roll,pitch,yaw,wave_z,speed,heading,rudder,wave_steepness,p_sync,p_param,p_broach
0.06685544826355988,0.015026105258122166,0.017755403153218573,1.1256528195858935,8.515030823806267,69.30783276817134,1.1533299149719425,0.06734768253163438,0.6899994,0.0,0.45239308
0.043818797092954075,0.006050947114025581,0.02380539983123839,0.8764824894321301,8.539923002291038,70.08952120160528,0.9718232215511087,0.0701163909462186,0.72706723,0.0,0.29370677
0.041878260316159696,0.017805117025242078,0.020755967346790444,1.028242152367317,8.512259380048185,69.85650548594435,1.0854229803105948,0.06997757734709235,0.7185436,0.0,0.2814999
0.05493267442391371,0.007318645833894191,0.023746886761268543,0.7949195886938909,8.60237347596745,69.84794345164674,0.7554739381156306,0.0657343335546573,0.7066497,0.0,0.3692884
0.03366451472892868,-0.014626626419153459,0.01815645214631127,0.8214586516196405,8.882415654844147,70.32569128311712,1.2302092941565237,0.06129892358845314,0.69674695,0.0,0.22499225
0.01225014021037623,-0.0037727351097749107,0.02202240644622113,0.9398832289664512,8.628878893031407,69.09198643310454,1.784604104200263,0.06693534779944697,0.66394764,0.0,0.083109155
0.0312608486672275,-0.02136121129710873,0.019212421244790556,0.5346209415570844,8.684918675980484,69.47759386082103,1.1121001201568612,0.06918556863046535,0.6767391,0.0,0.2111004
0.011093325063949468,-0.022244849016879207,0.013108623151864437,0.5851803762106119,8.570003772538534,70.01112489465568,0.5889559751660871,0.0708852678776961,0.7192216,0.0,0.07442721
-0.008572503575196,-0.024101628534236766,0.020297769699467613,0.510701787501839,8.637468861587234,70.64085490624663,0.7498893320072942,0.06397023369437078,0.7436916,0.0,0.05707095
-0.016572250070849986,-0.027871725079342213,0.0174404904875305,0.31592704353991263,8.639273114493218,69.8382810716683,0.4539060401604901,0.06004615578073835,0.7014553,0.0,0.11142113
-0.014752863110606222,-0.03267480623311486,0.015217196660823757,0.3714322890760229,8.632161281190992,70.19072459303446,1.133647676644884,0.06562925124164376,0.7207692,0.0,0.09876232
-0.019998742925411282,-0.03601315189717145,0.014930690989756999,0.15307867761971175,8.54311709454615,68.89641518840769,1.4205949464983834,0.06845540024090054,0.66519564,0.0,0.13599697
-0.03423630703024814,-0.046279145434265034,0.023438802856652383,0.09682490268413965,8.58210430439129,69.19109200439604,1.361245260397743,0.06542007612547124,0.67522335,0.0,0.23199417
-0.04420520950793869,-0.031517498929773645,0.023002468937936664,0.06617682886752455,8.623525221054576,69.3839687541358,0.8155050976961025,0.06558721325691942,0.6798122,0.0,0.2988501
-0.04889518663299221,-0.056503893739431085,0.020246330881530432,0.033165873490132766,8.654069758158041,68.93174493910726,1.274955323671365,0.07503430061055791,0.65229446,0.0,0.33236012
-0.05678122263768873,-0.038879149309461694,0.023511509458060156,-0.11776473724892393,8.881534223680738,69.60955061587302,1.0669987286767701,0.06673770014461772,0.65838045,0.0,0.3828235
-0.07307077582668846,-0.06609248760651834,0.019291735941753003,-0.1678077338810274,8.621124407878076,69.38720453479365,0.6733874064651806,0.06669885900740885,0.6802921,0.0,0.49397695
-0.071513409331328,-0.06081405191078872,0.01571855499891848,-0.0382643773748879,8.531487357101414,69.08001952962913,0.8836192491048249,0.062203755850485924,0.67615575,0.0,0.4852413
-0.0884195684807921,-0.06265418759171121,0.01761770220814092,-0.4524169344277248,8.532485263791544,69.59880643095501,1.6088220450670836,0.06740331753177205,0.7026931,0.0,0.5962094
-0.09246850988755065,-0.06815196787222008,0.014453780651353547,-0.3379939086595909,8.625849604026161,70.00376706948806,0.7119625878169421,0.06304542491565665,0.7117948,0.0,0.6204445
-0.11964059995801579,-0.07547278944922159,0.017539874985739952,-0.3672152026796259,8.709448511406443,69.61723810879354,2.189525012819149,0.0725769681054036,0.68090403,0.0,0.80655116
-0.11082455688802027,-0.07280177036007517,0.017492944949972052,-0.3793522092250566,8.485208989988529,70.28710673950307,0.719940749678232,0.06571502244623009,0.7440975,0.0,0.74103236
-0.11601750099095412,-0.0760268254225372,0.018389195515924862,-0.4758598395717672,8.594567842214751,69.90254645407929,1.538278253819056,0.07054273496730892,0.710479,0.0,0.77941597
-0.13046908798552195,-0.07106068906794873,0.019008978923624877,-0.6241598739462223,8.708997955032155,69.72827802458696,1.3691085177975604,0.06619230606835169,0.68680084,0.0,0.87836534
-0.11785654846385912,-0.05660070791553111,0.014938333858744712,-0.7698290240851945,8.621885087950158,69.75813236242209,1.1455843361443365,0.07367456626718016,0.69949055,0.0,0.7931651
-0.14186403342499337,-0.08071926533003461,0.013704454886949342,-0.816627262290198,8.664583459882733,69.84480945012392,1.1275438879956565,0.06472692431697175,0.69857883,0.0,0.9537265
-0.13912251740017956,-0.07821253109840667,0.011961194997947972,-0.8426025250462565,8.491708851674332,69.2458187257779,1.1476027480350866,0.06605699009697169,0.6898682,0.0,0.94210935
-0.13354015468541588,-0.07099543382130097,0.013481377309146848,-0.6978346217466072,8.617533650192897,69.31497027410597,1.301738965184333,0.0644914660424039,0.6770079,0.0,0.903553
-0.12750543632028233,-0.08674066470589899,0.016858907227372072,-1.0681908511686866,8.616386141931256,69.65417731241607,1.5211945951675008,0.0665891259698054,0.69478303,0.0,0.85918623
-0.13671215342132406,-0.07539658470036055,0.013453385212933142,-1.0425484380117744,8.672100967257474,69.20185690583547,1.7740296060677128,0.06528405149932855,0.6639903,0.0,0.9262772
-0.1509458676274171,-0.07041860475358427,0.024456775750143763,-1.1791245749852486,8.656511839866148,69.73537862406296,2.0140041021183417,0.06955588173920887,0.6938809,0.0,1.0
-0.14375010558157225,-0.08227243935036513,0.012637372225961169,-1.0947545952620705,8.633378671657166,69.9149145226341,1.2415935752500533,0.07094121737430922,0.7062048,0.0,0.9655804
-0.12929512350186037,-0.0762528157890382,0.013788659941301906,-1.3280368632236224,8.4060262138427,69.56135639443069,1.7521324383588939,0.06599462844353624,0.71705645,0.0,0.87222755
-0.1514306655522369,-0.07184711775201814,0.012229671922028791,-1.4456806014937615,8.288770237266622,69.65976098649283,1.45349200095164,0.06617064329387085,0.73708516,0.0,1.0
-0.15406125887742064,-0.07064642951455291,0.008562556611248173,-1.4130532899174448,8.668915018916257,69.61945720005771,1.5264362040382051,0.06789755975468884,0.68622833,0.0,1.0
-0.15009907129496855,-0.06077948041256139,0.007181274005794204,-1.5136107916992196,8.55793948118821,69.01836895005586,1.496219609414916,0.0630683936269985,0.6694987,0.0,1.0
-0.1474726464541953,-0.05975382277329974,0.012436797345827312,-1.7517305334223823,8.512224392123974,68.85734683455796,1.1724194220496407,0.07050870849474823,0.6673017,0.0,1.0
-0.13913890851235866,-0.060500931387655506,0.012457487041898904,-1.5019883146313546,8.604209920700553,69.61415349296782,1.5323558685503689,0.06522892992218797,0.6942661,0.0,0.9380331
-0.14013288321888331,-0.05938073290670203,0.005448376074800895,-1.708629833773369,8.750956003575592,69.6045335121571,1.0512227650643873,0.06757867911837541,0.6748997,0.0,0.9448445
-0.15280021425786314,-0.05931746574845618,0.0013086570757636293,-1.5556199690087409,8.525450098151055,68.64404801987571,2.000893251892567,0.06730485035513195,0.654629,0.0,1.0
-0.13825728009693106,-0.03806513574806959,0.013322905092063447,-1.5445264739384799,8.590548934177598,69.42158212565076,0.8252965360711506,0.06482429601197444,0.68604326,0.0,0.934266
-0.133601415413092,-0.05205301393096213,0.01382164074146302,-1.642732744481145,8.537712935243109,70.16353820870552,0.6045740235299334,0.07471999551915803,0.7311715,0.0,0.89468634
-0.11248096903305067,-0.04928883650060905,0.00870240461810113,-1.7466481945117525,8.730236480122695,69.63963718764927,1.537669049254439,0.06835571067451093,0.6794133,0.0,0.75807875
-0.10987028182950323,-0.041622382795416045,0.008001943073040479,-1.4205087529949043,8.357594096935847,69.45717339033429,1.6365928607711067,0.06619895231669186,0.71804416,0.0,0.7421229
-0.1020900065726382,-0.04089092053867528,0.004939437406678057,-1.2773837173717304,8.528968443882341,69.02516116240953,0.8197654285014808,0.0706954102731386,0.673674,0.0,0.69316965
-0.10265262210231929,-0.029961242011347897,0.0041231230917575,-1.4313313933278355,8.683947253755697,69.40713087632703,1.3750322923570768,0.06373113363841754,0.67317575,0.0,0.6937907
-0.09910733868505144,-0.023329087897521514,0.004621174379374473,-1.5089110590640682,8.533479233087691,69.65206446610253,0.861321193584232,0.0647675344482038,0.7053085,0.0,0.66784483
-0.08442480846305932,-0.01178770924199849,0.0070727316327141975,-1.2250980888424312,8.668258775841968,69.78885026366672,1.1645024750751904,0.07516373260664437,0.6951801,0.0,0.5679598
-0.08019998037187491,-0.014367863167842628,0.008307669220235257,-1.089566114758128,8.59762675360161,70.02676558047513,0.9845049152480394,0.06335957733978093,0.7165517,0.0,0.5379739
-0.05368226984448472,-0.008609250856704175,0.007523706556605628,-1.1220188931401167,8.478839716656417,69.272077753438,1.2808364274791388,0.06628228764627847,0.69289124,0.0,0.36341035
-0.059587019572715866,0.004509497969068172,0.005904086737590825,-0.9220456990360688,8.709958398235408,69.19852295754228,1.864434302482914,0.06858925814705073,0.6588564,0.0,0.4037411
-0.04628033713409041,0.012151651875318982,0.003327693656691079,-0.861047814116022,8.492732633549856,70.26256560481588,1.8496988366165321,0.0691597337206491,0.741898,0.0,0.3095484
-0.03601739485425876,0.008952879933734574,-0.0033166452810364394,-0.8805904890496422,8.558657483357324,69.52116225014768,1.678476647402837,0.07004435586178485,0.69531786,0.0,0.24309245
-0.028563338707661045,0.02666755388688341,-0.002397109224329338,-0.7215589990006162,8.572467987681375,68.70086158338226,1.5084506736516679,0.07090492000755759,0.6512335,0.0,0.19469303
-0.030586033659525468,0.01990286132429895,0.00708878140876356,-0.21761836506361312,8.697075210679875,69.74000686685628,1.917988910990807,0.06396490403864678,0.68894094,0.0,0.20588693
-0.019137086002010466,0.018498116990228526,0.0033708943577672647,-0.2263575855512998,8.717101524191653,70.05661289118305,1.6368545480587442,0.06937419282661796,0.70307064,0.0,0.12832291
-0.005734919152214593,0.04203664579681518,-0.00036823308631395586,-0.08273313381213579,8.53424654886865,69.180539023332,1.3424253893009135,0.07459612780607458,0.68095356,0.0,0.038866248
0.004658030964857435,0.03505337163971878,0.0014420002738235248,0.17578008630138336,8.532539862079373,69.26389314747252,1.529024342198144,0.06014409792228558,0.68545896,0.0,0.031536367
0.01991475858993163,0.03982532853082152,-0.0019974830227314105,0.376064096186594,8.536261222127758,69.8571740181251,1.1403313309958103,0.06995586873120269,0.7155288,0.0,0.13386318
0.03654404214719299,0.04128278805312716,0.0012150550435055159,0.40749618353105105,8.604085017141113,68.73039393577021,1.3448172483795133,0.07044035170999041,0.6485212,0.0,0.24900323
0.05118188310614404,0.04728955059518869,-0.004826932291768598,0.6023245758720257,8.621001430510546,69.86488017447166,1.5347684068140977,0.06786998869286867,0.7051648,0.0,0.34400246
0.04849476387239522,0.051842082843678125,0.002266217788502005,0.8903397779133924,8.593019721025817,69.47217472459096,1.349345580648694,0.07405944767076555,0.68834394,0.0,0.32750022
0.05783782383471964,0.05596004687225759,-0.00023560122099073634,0.820937319569084,8.48296701653782,68.36493024085706,1.2712148037517372,0.06574012338651712,0.64615124,0.0,0.3958113
0.05936486009270349,0.05764734204845751,-0.003210365938180606,1.1016529585106745,8.256432364621142,69.26746003017753,1.8004907680513034,0.06663824990437478,0.72170186,0.0,0.4019019
0.07863749661749209,0.06888969814893375,-0.0066064859041276595,1.0721893983386115,8.446636134936735,69.10812474178677,1.598221169356175,0.06982362140620973,0.68876094,0.0,0.5334003
0.08070178579429241,0.06339672194724655,-0.009943793436032583,1.3840153356638294,8.569114196978886,69.35271256696338,2.162227374686022,0.06820897406080954,0.6852661,0.0,0.54579186
0.08751225753823633,0.07364698634756843,-0.009649184664642683,1.2759582002471315,8.60605836267059,68.98021161505636,1.1536610297466128,0.06837181167059837,0.6611683,0.0,0.5945103
0.09584557871977128,0.07823374737294826,-0.008439928532286419,1.4117240571013738,8.598445782627161,68.53751266315892,1.6606267685836367,0.06286784343979336,0.63933104,0.0,0.65457356
0.10707123612697929,0.07799242886171635,-0.00980376018904835,1.3306818948532566,8.591795340581156,69.68342795178789,1.6793748118647227,0.06702213309295385,0.6994546,0.0,0.7212356
0.11587241868006597,0.07542024727354048,0.0021830107308086323,1.5792569610660072,8.590519824702792,69.03382761354472,2.222449944114052,0.06457507685925207,0.6659933,0.0,0.7866675
0.11492475176325512,0.07939239857413408,-0.005778825759346795,1.5980398751538956,8.465261741412114,69.41175280217684,1.97282289831129,0.06396844820015406,0.7017879,0.0,0.77669
0.12335280390827758,0.08070326027280435,-0.0078411079386508,1.5092315718596103,8.547324964490134,68.91036515563866,2.1359499644002407,0.06873748244510233,0.665353,0.0,0.838693
0.13806841971484732,0.09077793294112196,-0.0058595411126281145,1.5385484901932214,8.573202628896775,68.98730373279054,1.8527113603351277,0.06585575726546448,0.66588145,0.0,0.9378814
0.13115203364900674,0.08145568824972069,-0.005309957813787202,1.4116450477989197,8.424126147001012,70.09573223871072,1.4411544382019268,0.06473642283285888,0.7419323,0.0,0.8790134
0.13439441665591378,0.08669305437026634,-0.014169177330067104,1.491203651699737,8.593059838940619,68.99222741012791,1.7308379514850751,0.07072206953907675,0.66350895,0.0,0.91287047
0.12978179103144014,0.07484422550459324,-0.01238851685528927,1.4386329782597553,8.545582864991955,68.9896540404801,1.3815590739834946,0.06610007594355034,0.66965586,0.0,0.8815665
0.13279658048664303,0.07468851782209711,-0.018118989795013276,1.6724707412317226,8.51705656561392,68.57591282666417,1.5585771035858766,0.06147445006173189,0.65227747,0.0,0.9065147
0.13855277145826372,0.08661116429790293,-0.016780268694012092,1.6257028235457434,8.573373528088435,68.47968407445852,1.6528306267774244,0.06492191809302102,0.63974506,0.0,0.9468912
0.14572714604505202,0.07565084972208679,-0.0079098682111792,1.4764960910076286,8.857499210740867,68.63723544359202,1.634495861596143,0.06536882674010763,0.6096576,0.0,0.99405706
0.15138028556837807,0.08058496296620754,-0.010162490211812146,1.2175941058839108,8.399342634686144,69.25868538758253,1.2553773060057458,0.06914723942857408,0.702594,0.0,1.0
0.15466389257291502,0.07183592990899011,-0.01907813887138232,1.1934122323108385,8.534535539460931,69.7464429811539,1.528480271485457,0.06962717812996988,0.71003723,0.0,1.0
0.13113856636802979,0.0692560082477899,-0.012250966674782685,1.1310330544267024,8.693472099596152,68.90513049097564,1.9640083597313218,0.06992372814249424,0.6456789,0.0,0.89168537
0.14120238956899145,0.06441675410386818,-0.0239603958233632,1.3993334796360306,8.432872575314333,68.405099637211,1.6382246623929302,0.07037401275866648,0.65499276,0.0,0.96585387
0.13115787711716603,0.0663578969542459,-0.02899269777666049,1.3197111656050236,8.689307151444524,68.29177222019952,2.3672254607609915,0.07403384611408755,0.61428136,0.0,0.89835286
0.1408729211939359,0.05777654844564173,-0.012343664310558347,1.0515896622236347,8.645075862547415,69.05051027265732,1.939627037651765,0.06815069564740871,0.6596588,0.0,0.9562065
0.13262494897611588,0.06067644548983948,-0.00830345775304343,1.0139298582855285,8.330970238181175,68.89299333321695,2.2734464860351924,0.06648597663058872,0.6932042,0.0,0.9019232
0.1384209049231139,0.04665968133211769,-0.015314345708593073,0.7687928768220746,8.432748576620849,68.63593874948984,1.8792906947334036,0.06651108734780231,0.66667306,0.0,0.9442332
0.13517274479778368,0.047497718796606324,-0.019491362369014012,0.8481551422971155,8.605268410432783,68.3956776687724,1.7918167917128414,0.05880103029241023,0.63109976,0.0,0.92471313
0.11672331896360919,0.05677073668810251,-0.015854829905597195,0.6821423403849749,8.545447452029336,68.94939949305746,2.0954395208384806,0.07347797183223084,0.6676064,0.0,0.79324716
0.11630565565646349,0.026533122626369865,-0.021026714437279225,0.5831389992698888,8.459459340899754,69.16454031107205,1.4446420677443064,0.06953863316571263,0.6899454,0.0,0.7883694
0.11515848615234782,0.02539981227320801,-0.016243360078689897,0.6458941265823606,8.593869507957647,68.48670380134838,2.0312326593232664,0.06482259798170531,0.6373327,0.0,0.7869454
0.12230949413207881,0.02493803578915784,-0.017899489564875883,0.6530076347022633,8.44572436372259,68.16813533638415,1.7364584568409724,0.0684328311342553,0.64127576,0.0,0.8389723
0.10534076488046736,0.023399797594847685,-0.015077353348733839,0.3956337090106091,8.63635888855388,68.9794269528742,1.4325286318095367,0.06428813617815937,0.6571179,0.0,0.71563417
0.1139234842671006,0.009399551928789744,-0.024411613624953584,0.2789028184251703,8.500765248513076,69.76086236824169,2.0562308380407113,0.07059378250763695,0.7150906,0.0,0.7666704
0.10334010026319228,0.007665718762569432,-0.019875013645596504,0.3292644278856196,8.527629665174052,67.53012558305576,2.0557078864763763,0.06748256429766514,0.5975924,0.0,0.7141822
0.09205591839228539,0.012543590739308403,-0.02508570066431407,0.12342555535015438,8.516832602344211,68.85508571906341,1.6162950168788726,0.06292126810731495,0.66657287,0.0,0.62631536
0.07682111318610722,-0.009780747061297355,-0.015309969658126494,0.08524628659395816,8.627154792818809,68.73900847641029,1.75741651604559,0.06777238935378174,0.64587975,0.0,0.5233887
0.06127846952703978,-0.0024525850990975173,-0.014950314290169303,0.025738758895798686,8.552154302712006,69.12397670502693,2.0583464071040223,0.06868142403203696,0.67569464,0.0,0.41557434
0.0656271015369264,0.0029337143458400376,-0.0192663369913846,0.035874184540237185,8.56929235116829,68.31334205298086,1.8800353066143878,0.06458509087659504,0.63176394,0.0,0.44939154
0.04733154932819173,-0.02014141452040634,-0.020877529933573606,-0.025284557529411764,8.65095993130487,68.62501798454643,1.9447196254426522,0.06369010473871535,0.6367801,0.0,0.32291245
0.032020710256770654,-0.020057492411760365,-0.021474749109600608,-0.07642112781505184,8.56684757014393,68.58427248290982,1.8427415926390927,0.06461490446160466,0.64599717,0.0,0.21856254
0.032530779787554275,-0.02708462631015804,-0.016694958134757926,-0.27133431014855364,8.432879818092976,68.77759234884735,1.7081737272877737,0.07248878538841742,0.6738219,0.0,0.22153285
0.019250222545359734,-0.027767211133942708,-0.01711480869647875,-0.2338490273226232,8.410911202688252,67.91559996464837,1.8742092439315863,0.06526679711327124,0.6333676,0.0,0.13243884
0.03174226046575739,-0.03401941575560216,-0.02264979728610534,-0.5766408181289239,8.596391791906287,68.82175083994328,2.0350371379944217,0.07891473878853669,0.65426445,0.0,0.21604903
0.010117471006481471,-0.04259237395582655,-0.015735498093646764,-0.3057667185981104,8.575022484632022,68.40878048919531,1.855549976861716,0.06934763134437472,0.6358809,0.0,0.069202594
0.00083459282100421,-0.036758422044224096,-0.012658168579691004,-0.6446166136719785,8.570831360505617,69.06267755659836,2.1064015310164597,0.06976247907181297,0.6700791,0.0,0.005664158
-0.027075116274221052,-0.05137318465368573,-0.018071683902337734,-0.6877739041767749,8.638113416992221,68.62781079588177,1.7241009812949595,0.07036140911572124,0.638652,0.0,0.1847098
-0.013611935799609377,-0.06018352115473077,-0.026631589916031206,-0.5760443545485463,8.621840669519106,68.63062524704225,1.6573796118880988,0.06828878917181404,0.6409853,0.0,0.0928592
-0.035331710610947864,-0.06580856334020271,-0.016085446294374157,-0.6999090455401877,8.589842487242885,68.9309752927257,2.1289018268937205,0.06760429522676917,0.6607725,0.0,0.24016596
-0.03059701011894612,-0.050372245718962656,-0.02426842665904421,-0.7632795152026822,8.400227811889609,68.86933614388393,2.153828020875832,0.06786034856255066,0.6828096,0.0,0.20813556
-0.05266327968955514,-0.05787962195302621,-0.022251436465172417,-0.9417951189188968,8.408144295349931,68.55161036269345,2.3449238796579555,0.06876560676278043,0.6657292,0.0,0.35960147
-0.03660888268194873,-0.07791625470670624,-0.0196731168780386,-1.1126318507204243,8.536803867056879,69.31448045438464,1.6776356843595481,0.06956232687342982,0.6875029,0.0,0.24770273
-0.0530686340568849,-0.06793378445967989,-0.010617670239627912,-1.0220528982143786,8.498262938174646,68.1155400189977,2.1621481401410976,0.06939848037117861,0.63139665,0.0,0.36424616
-0.061337056530635564,-0.06655864450647572,-0.018969150231250263,-1.076622221092991,8.52240920384694,69.25013250164672,1.9562188227611332,0.07232424436385336,0.6860761,0.0,0.41534045
-0.07653096633619874,-0.07660246221992394,-0.016737134873546392,-1.5298891313388436,8.530806795816982,69.0355615111557,2.0220041075532587,0.06507191327215918,0.6739647,0.0,0.51956433
-0.07633789619028034,-0.0746664180247623,-0.02297809015804845,-1.5074809392012576,8.380862073831365,68.57119438833114,1.8900789295218385,0.06462388169839894,0.67039335,0.0,0.5211378
-0.08000021417575559,-0.0760501462868681,-0.01675623709214468,-1.2941495101995262,8.629847795506576,68.47636507831623,1.7147717181051951,0.06285555818124995,0.63193077,0.0,0.5467555
-0.0888706777001866,-0.06786777086289414,-0.028516876623461442,-1.337633902083538,8.549462727074127,68.94635844359051,2.407105992752378,0.06244632485021847,0.6669181,0.0,0.6039837
-0.09472467711143155,-0.07265951070743552,-0.021373548453051783,-1.4421287476519882,8.54845575076637,67.54852309738656,2.0929535915934787,0.0683631022462513,0.5955917,0.0,0.65450054
-0.09341385228655867,-0.08366304916311627,-0.018525782938696805,-1.6928212681522716,8.481658297618418,68.41267558824265,1.9211291504466512,0.06782908059289565,0.64875346,0.0,0.63891286
-0.09093163914108075,-0.08791355236747357,-0.020029508381514696,-1.6264896825171011,8.570426716771285,68.24628425366178,2.265889949775897,0.06539274946680661,0.6281715,0.0,0.62316257
-0.11581069792370738,-0.0840452904672457,-0.026338429462102735,-1.6921519649789571,8.3454759929088,68.13177765425947,2.1901954986466596,0.07277577372126168,0.65321606,0.0,0.7947354
-0.12109440242559139,-0.07315522992490574,-0.014581123536470099,-1.4949472256707126,8.639832507372132,68.23340493186672,2.8509682365014997,0.06926345592864791,0.6180163,0.0,0.82999706
-0.11352489866481233,-0.06958938587431547,-0.015892060070517938,-1.6694479982979225,8.617184053818864,68.44012269587489,2.3227860079769997,0.07187387081084921,0.63177437,0.0,0.7762114
-0.1127325376417103,-0.07251776267158087,-0.015566542298587963,-1.5943000481181342,8.596329509572076,68.02278996736196,1.8631278269674243,0.06632051522372065,0.6131492,0.0,0.7746065
-0.10603177213930962,-0.06744094260619382,-0.015467681709164238,-1.5075890424016123,8.564691280181293,69.69757540371205,2.161771005715627,0.06643482496025561,0.7036581,0.0,0.7141109
-0.11780862313131643,-0.06676075033242877,-0.017187667945800487,-1.5895351343485349,8.345802119380002,67.71686623099382,1.9405105646427632,0.06581744208056295,0.6325095,0.0,0.81239873
-0.10970733590173273,-0.07091610952419558,-0.014869156387746434,-1.639860403306631,8.61869984932253,68.65111442230405,2.3876949520346686,0.06592314376959035,0.6424665,0.0,0.74822927
-0.10789706191858285,-0.05494241297130171,-0.020869045304238797,-1.4759601687204187,8.587443093971851,68.40405255669158,2.306872363812767,0.0708736411003807,0.63395166,0.0,0.7380476
-0.11420225425782092,-0.06294991318520544,-0.015860587508918923,-1.375576931862197,8.701644033804012,68.75364877507447,1.6546503085456035,0.07227208312347334,0.6366793,0.0,0.7779336
-0.11248100058957149,-0.050887699786266845,-0.012736127431883872,-1.3001838155501906,8.661661940179474,69.18491265621256,2.7539563316604325,0.06698574938050242,0.6644744,0.0,0.7622574
-0.10931878574044754,-0.050558233797678875,-0.01438349709642837,-1.2209554915994638,8.317303747719006,68.18718612295629,2.592043447397835,0.06658719581862585,0.65984166,0.0,0.7496948
-0.11098122641018195,-0.06161720392805213,-0.009918700432604425,-0.9690192415515557,8.483024187930367,68.76949463327112,2.235799205044989,0.0688743033888944,0.66671306,0.0,0.75584924
-0.09892531578987211,-0.059406362418840536,-0.010146766334472899,-1.0720432152582924,8.43993571731093,67.83328556210031,2.288453474061965,0.06610408660016034,0.62519795,0.0,0.6812506
-0.10166255539698525,-0.04587596609075108,-0.013606795201394439,-1.01277277851787,8.674311195580174,67.6463201714965,2.2554336979406666,0.06982037090174406,0.5829098,0.0,0.7016357
-0.09429308806172461,-0.031263004814661835,-0.01381456454686884,-0.5859370654052002,8.531221477424465,68.62921812593304,2.621804775953372,0.07081718157679112,0.653095,0.0,0.64326835
-0.1041786820358023,-0.030841969782320962,-0.018294765286955908,-0.5259020582410282,8.44375778955384,67.91252347067166,2.1080343769941936,0.06920062692696001,0.6286567,0.0,0.71676064
-0.10164935096278538,-0.03503652528035002,-0.015793484933234767,-0.24403875923718268,8.330127128087167,69.25247201343304,2.245860669631176,0.07383153829101727,0.7113255,0.0,0.6882935
-0.07394351628152596,-0.0114231701977554,-0.012422770759419057,-0.2574709010066476,8.73371825914241,68.08760339941743,2.066013160442641,0.06905247015865618,0.59756154,0.0,0.5076919
-0.07001937142149643,-0.018542857536181685,-0.014796984650902172,-0.03844083051858512,8.428919846536795,68.26606553641408,2.708603651618529,0.06859499248090303,0.6485167,0.0,0.47973666
-0.06643889763981747,-0.013338933665350848,-0.003480192727209487,-0.12247796975837381,8.583296364487426,68.30019207417851,2.6298705507852778,0.07107943486572932,0.62917954,0.0,0.4550213
-0.06684536455665492,-0.013856148326826329,-0.013128420824311433,0.2608380941202341,8.707065451501196,67.6573253195453,2.5123530270396968,0.07164272963316032,0.5788848,0.0,0.46128154
-0.05512104027171534,-0.01309753240739479,-0.008092872185273704,0.4357339153558359,8.516536248962927,69.01263028852509,2.688696994707729,0.06644621930124774,0.6746742,0.0,0.37431654
-0.046332603810306724,-0.00041361464454219563,-0.009517309079543453,0.472578467966577,8.489027109089,68.29459116186942,2.409471378397235,0.06782909584671475,0.641754,0.0,0.31734
-0.04279084822777331,0.009594789906257856,-0.005947691143778298,0.7291035875971277,8.640142550306775,69.17850406184789,2.011938148353265,0.06905657054124212,0.66696227,0.0,0.29000592
-0.03603295163503096,0.019771333272914568,-0.006326253304139997,0.8156471237223426,8.526443939217465,68.19861556284752,2.1533023585753264,0.07319682702567563,0.63175493,0.0,0.2470762
-0.018516404015540923,0.010690548768377824,-0.0008072996185132216,0.8484150005480339,8.694513356591074,68.93222023364366,2.2309096613833246,0.06627143405652854,0.64695567,0.0,0.12586267
0.009096949122961412,0.023001841587230672,-0.0020617369057111946,1.1106228599845376,8.650069029090089,67.55395142288906,2.3529689420892046,0.0677169459289296,0.5815548,0.0,0.06285143
-0.008153220569881596,0.01687940115482319,-0.000769909355865574,1.4028731485822457,8.529074826877038,67.96550173469913,2.4602926880691722,0.06637230697646927,0.61951774,0.0,0.05606011
0.00631961496927478,0.03253442134809806,-0.012497906739877211,1.152864104573212,8.542678110144646,68.39537403489807,2.389961752928461,0.06726092787110843,0.6395862,0.0,0.043232474
0.0008053426464214317,0.029882666782906804,0.0029546707594301598,1.323052880665155,8.545041977422814,68.9136154984254,2.320636866500372,0.06538299193987901,0.6658229,0.0,0.005475424
0.02480205962006926,0.041742247012934115,-0.005758313047800035,1.3753839113479718,8.4714733517846,68.0938644237926,2.854325564711358,0.06600445213317248,0.63398343,0.0,0.17027694
0.024050461857400375,0.04432216792788682,-0.0038418794226136588,1.4687157716190964,8.41525302203851,68.18369672294217,2.5595166271147956,0.06378669270245893,0.64623904,0.0,0.16494192
0.034969593875030694,0.04005546899566113,-1.6324400065103727e-05,1.571703626259533,8.449002770436085,68.7051090931506,2.2350695370578673,0.06881099170155622,0.66799384,0.0,0.23834719
0.03553847087339456,0.049545954965876646,0.002011582491346461,1.5584360706517173,8.548057317522051,67.38121089545247,2.3757833328897497,0.06675655415673021,0.58714217,0.0,0.24603249
0.06395357252391569,0.05404077078646606,-0.0008973177705913586,1.6231846792152806,8.515342701251823,68.21761529259746,2.7446105754281453,0.06542396036069725,0.63424325,0.0,0.43842807
0.04797466571390119,0.05015246221553993,0.0028857096351680724,1.6794132784489963,8.718008343830595,67.79014434135865,2.541628136393063,0.06781579387327927,0.5842493,0.0,0.33054546
0.06314759678900762,0.05441130392888423,0.004112422649567061,1.6948986600573008,8.571797854435731,67.22305678547616,2.3770972910018995,0.07095183078193065,0.5757208,0.0,0.43797424
